session_id,inlines,xlines,samples,peak_memory_usage,memory_usage_unit,timestamp_unit,captured_memory_usage,timestamp,volume,relative_time
1742696709302,100,300,400,0.18626022338867188,gb,s,0.09588623046875,1742696709.3499656,12000000,1
1742696709302,100,300,400,0.18626022338867188,gb,s,0.1043243408203125,1742696709.3610892,12000000,2
1742696709302,100,300,400,0.18626022338867188,gb,s,0.1219024658203125,1742696709.3721523,12000000,3
1742696709302,100,300,400,0.18626022338867188,gb,s,0.1394805908203125,1742696709.3830638,12000000,4
1742696709302,100,300,400,0.18626022338867188,gb,s,0.1411895751953125,1742696709.393945,12000000,5
1742696709302,100,300,400,0.18626022338867188,gb,s,0.18479537963867188,1742696709.409955,12000000,6
1742696709302,100,300,400,0.18626022338867188,gb,s,0.18516159057617188,1742696709.4209447,12000000,7
1742696709302,100,300,400,0.18626022338867188,gb,s,0.18552780151367188,1742696709.4319296,12000000,8
1742696709302,100,300,400,0.18626022338867188,gb,s,0.18577194213867188,1742696709.4429467,12000000,9
1742696709302,100,300,400,0.18626022338867188,gb,s,0.18613815307617188,1742696709.4539325,12000000,10
1742696709302,100,300,400,0.18626022338867188,gb,s,0.18626022338867188,1742696709.4649212,12000000,11
1742696709302,100,300,400,0.18626022338867188,gb,s,0.18626022338867188,1742696709.4759343,12000000,12
1742696709302,100,300,400,0.18626022338867188,gb,s,0.18626022338867188,1742696709.4869068,12000000,13
1742696709302,100,300,400,0.18626022338867188,gb,s,0.18626022338867188,1742696709.4979064,12000000,14
1742696709302,100,300,400,0.18626022338867188,gb,s,0.18626022338867188,1742696709.5089128,12000000,15
1742696709302,100,300,400,0.18626022338867188,gb,s,0.18626022338867188,1742696709.5199144,12000000,16
1742696709302,100,300,400,0.18626022338867188,gb,s,0.18626022338867188,1742696709.530913,12000000,17
1742696709302,100,300,400,0.18626022338867188,gb,s,0.18626022338867188,1742696709.5419052,12000000,18
1742696709302,100,300,400,0.18626022338867188,gb,s,0.18626022338867188,1742696709.5529048,12000000,19
1742696709302,100,300,400,0.18626022338867188,gb,s,0.18626022338867188,1742696709.5639122,12000000,20
1742696713340,100,300,400,0.18621826171875,gb,s,0.09584426879882812,1742696713.3779256,12000000,0
1742696713340,100,300,400,0.18621826171875,gb,s,0.11014175415039062,1742696713.3891299,12000000,1
1742696713340,100,300,400,0.18621826171875,gb,s,0.13162612915039062,1742696713.4001696,12000000,2
1742696713340,100,300,400,0.18621826171875,gb,s,0.14114761352539062,1742696713.4139607,12000000,3
1742696713340,100,300,400,0.18621826171875,gb,s,0.18463134765625,1742696713.4249737,12000000,4
1742696713340,100,300,400,0.18621826171875,gb,s,0.18487548828125,1742696713.4359615,12000000,5
1742696713340,100,300,400,0.18621826171875,gb,s,0.18524169921875,1742696713.4469447,12000000,6
1742696713340,100,300,400,0.18621826171875,gb,s,0.18548583984375,1742696713.4579647,12000000,7
1742696713340,100,300,400,0.18621826171875,gb,s,0.18585205078125,1742696713.4689348,12000000,8
1742696713340,100,300,400,0.18621826171875,gb,s,0.18609619140625,1742696713.479945,12000000,9
1742696713340,100,300,400,0.18621826171875,gb,s,0.18621826171875,1742696713.4909434,12000000,10
1742696713340,100,300,400,0.18621826171875,gb,s,0.18621826171875,1742696713.501909,12000000,11
1742696713340,100,300,400,0.18621826171875,gb,s,0.18621826171875,1742696713.5129092,12000000,12
1742696713340,100,300,400,0.18621826171875,gb,s,0.18621826171875,1742696713.5239184,12000000,13
1742696713340,100,300,400,0.18621826171875,gb,s,0.18621826171875,1742696713.5349057,12000000,14
1742696713340,100,300,400,0.18621826171875,gb,s,0.18621826171875,1742696713.5459173,12000000,15
1742696713340,100,300,400,0.18621826171875,gb,s,0.18621826171875,1742696713.5569174,12000000,16
1742696713340,100,300,400,0.18621826171875,gb,s,0.18621826171875,1742696713.5679054,12000000,17
1742696713340,100,300,400,0.18621826171875,gb,s,0.18621826171875,1742696713.578917,12000000,18
1742696713340,100,300,400,0.18621826171875,gb,s,0.18621826171875,1742696713.5899057,12000000,19
1742696713340,100,300,400,0.18621826171875,gb,s,0.18621826171875,1742696713.6009054,12000000,20
1742696717418,100,300,400,0.186248779296875,gb,s,0.09587478637695312,1742696717.4561472,12000000,0
1742696717418,100,300,400,0.186248779296875,gb,s,0.11017227172851562,1742696717.4670904,12000000,1
1742696717418,100,300,400,0.186248779296875,gb,s,0.12970352172851562,1742696717.477936,12000000,2
1742696717418,100,300,400,0.186248779296875,gb,s,0.14117813110351562,1742696717.489891,12000000,3
1742696717418,100,300,400,0.186248779296875,gb,s,0.184539794921875,1742696717.5008345,12000000,4
1742696717418,100,300,400,0.186248779296875,gb,s,0.184906005859375,1742696717.5118172,12000000,5
1742696717418,100,300,400,0.186248779296875,gb,s,0.185150146484375,1742696717.5228083,12000000,6
1742696717418,100,300,400,0.186248779296875,gb,s,0.185516357421875,1742696717.533827,12000000,7
1742696717418,100,300,400,0.186248779296875,gb,s,0.185882568359375,1742696717.5448294,12000000,8
1742696717418,100,300,400,0.186248779296875,gb,s,0.186248779296875,1742696717.5587845,12000000,9
1742696717418,100,300,400,0.186248779296875,gb,s,0.186248779296875,1742696717.5697927,12000000,10
1742696717418,100,300,400,0.186248779296875,gb,s,0.186248779296875,1742696717.580796,12000000,11
1742696717418,100,300,400,0.186248779296875,gb,s,0.186248779296875,1742696717.5918052,12000000,12
1742696717418,100,300,400,0.186248779296875,gb,s,0.186248779296875,1742696717.6027966,12000000,13
1742696717418,100,300,400,0.186248779296875,gb,s,0.186248779296875,1742696717.6138027,12000000,14
1742696717418,100,300,400,0.186248779296875,gb,s,0.186248779296875,1742696717.6248174,12000000,15
1742696717418,100,300,400,0.186248779296875,gb,s,0.186248779296875,1742696717.6357965,12000000,16
1742696717418,100,300,400,0.186248779296875,gb,s,0.186248779296875,1742696717.6497726,12000000,17
1742696717418,100,300,400,0.186248779296875,gb,s,0.186248779296875,1742696717.6608043,12000000,18
1742696739748,100,400,100,0.12667465209960938,gb,s,0.09588623046875,1742696739.7900693,4000000,0
1742696739748,100,400,100,0.12667465209960938,gb,s,0.09588623046875,1742696739.8009334,4000000,1
1742696739748,100,400,100,0.12667465209960938,gb,s,0.1062774658203125,1742696739.8119872,4000000,2
1742696739748,100,400,100,0.12667465209960938,gb,s,0.12582015991210938,1742696739.826814,4000000,3
1742696739748,100,400,100,0.12667465209960938,gb,s,0.12643051147460938,1742696739.8378344,4000000,4
1742696739748,100,400,100,0.12667465209960938,gb,s,0.12667465209960938,1742696739.848866,4000000,5
1742696739748,100,400,100,0.12667465209960938,gb,s,0.12667465209960938,1742696739.859806,4000000,6
1742696739748,100,400,100,0.12667465209960938,gb,s,0.12667465209960938,1742696739.8708208,4000000,7
1742696739748,100,400,100,0.12667465209960938,gb,s,0.0968780517578125,1742696739.8818972,4000000,8
1742696743672,100,400,100,0.1266632080078125,gb,s,0.09587478637695312,1742696743.709722,4000000,0
1742696743672,100,400,100,0.1266632080078125,gb,s,0.11017227172851562,1742696743.7209735,4000000,1
1742696743672,100,400,100,0.1266632080078125,gb,s,0.1258087158203125,1742696743.7327592,4000000,2
1742696743672,100,400,100,0.1266632080078125,gb,s,0.1264190673828125,1742696743.7437923,4000000,3
1742696743672,100,400,100,0.1266632080078125,gb,s,0.1266632080078125,1742696743.7547743,4000000,4
1742696743672,100,400,100,0.1266632080078125,gb,s,0.1266632080078125,1742696743.7657611,4000000,5
1742696743672,100,400,100,0.1266632080078125,gb,s,0.1266632080078125,1742696743.7767644,4000000,6
1742696743672,100,400,100,0.1266632080078125,gb,s,0.1266632080078125,1742696743.7877717,4000000,7
1742696747595,100,400,100,0.12667465209960938,gb,s,0.09588623046875,1742696747.6358535,4000000,0
1742696747595,100,400,100,0.12667465209960938,gb,s,0.1112823486328125,1742696747.6470647,4000000,1
1742696747595,100,400,100,0.12667465209960938,gb,s,0.12594223022460938,1742696747.6618161,4000000,2
1742696747595,100,400,100,0.12667465209960938,gb,s,0.12667465209960938,1742696747.6728482,4000000,3
1742696747595,100,400,100,0.12667465209960938,gb,s,0.12667465209960938,1742696747.6837618,4000000,4
1742696747595,100,400,100,0.12667465209960938,gb,s,0.12667465209960938,1742696747.6947794,4000000,5
1742696747595,100,400,100,0.12667465209960938,gb,s,0.12667465209960938,1742696747.7057588,4000000,6
1742696769779,100,400,200,0.15644454956054688,gb,s,0.09439468383789062,1742696769.8150022,8000000,0
1742696769779,100,400,200,0.15644454956054688,gb,s,0.09585952758789062,1742696769.825867,8000000,1
1742696769779,100,400,200,0.15644454956054688,gb,s,0.10625457763671875,1742696769.8368804,8000000,2
1742696769779,100,400,200,0.15644454956054688,gb,s,0.12383270263671875,1742696769.8479497,8000000,3
1742696769779,100,400,200,0.15644454956054688,gb,s,0.15595626831054688,1742696769.859758,8000000,4
1742696769779,100,400,200,0.15644454956054688,gb,s,0.15595626831054688,1742696769.8707867,8000000,5
1742696769779,100,400,200,0.15644454956054688,gb,s,0.15620040893554688,1742696769.881782,8000000,6
1742696769779,100,400,200,0.15644454956054688,gb,s,0.15632247924804688,1742696769.8927839,8000000,7
1742696769779,100,400,200,0.15644454956054688,gb,s,0.15644454956054688,1742696769.9037817,8000000,8
1742696769779,100,400,200,0.15644454956054688,gb,s,0.15644454956054688,1742696769.9147568,8000000,9
1742696769779,100,400,200,0.15644454956054688,gb,s,0.15644454956054688,1742696769.925766,8000000,10
1742696769779,100,400,200,0.15644454956054688,gb,s,0.15644454956054688,1742696769.9377666,8000000,11
1742696769779,100,400,200,0.15644454956054688,gb,s,0.15644454956054688,1742696769.9487588,8000000,12
1742696769779,100,400,200,0.15644454956054688,gb,s,0.15644454956054688,1742696769.9597564,8000000,13
1742696769779,100,400,200,0.15644454956054688,gb,s,0.15644454956054688,1742696769.9707558,8000000,14
1742696773659,100,400,200,0.15647506713867188,gb,s,0.09589004516601562,1742696773.6969826,8000000,0
1742696773659,100,400,200,0.15647506713867188,gb,s,0.11214447021484375,1742696773.7079666,8000000,1
1742696773659,100,400,200,0.15647506713867188,gb,s,0.12630462646484375,1742696773.7225933,8000000,2
1742696773659,100,400,200,0.15647506713867188,gb,s,0.15598678588867188,1742696773.733639,8000000,3
1742696773659,100,400,200,0.15647506713867188,gb,s,0.15610885620117188,1742696773.7446153,8000000,4
1742696773659,100,400,200,0.15647506713867188,gb,s,0.15635299682617188,1742696773.7556155,8000000,5
1742696773659,100,400,200,0.15647506713867188,gb,s,0.15647506713867188,1742696773.7666142,8000000,6
1742696773659,100,400,200,0.15647506713867188,gb,s,0.15647506713867188,1742696773.7775939,8000000,7
1742696773659,100,400,200,0.15647506713867188,gb,s,0.15647506713867188,1742696773.788605,8000000,8
1742696773659,100,400,200,0.15647506713867188,gb,s,0.15647506713867188,1742696773.799591,8000000,9
1742696773659,100,400,200,0.15647506713867188,gb,s,0.15647506713867188,1742696773.8106115,8000000,10
1742696773659,100,400,200,0.15647506713867188,gb,s,0.15647506713867188,1742696773.821597,8000000,11
1742696773659,100,400,200,0.15647506713867188,gb,s,0.15647506713867188,1742696773.8326008,8000000,12
1742696777505,100,400,200,0.15645980834960938,gb,s,0.09587478637695312,1742696777.5426474,8000000,0
1742696777505,100,400,200,0.15645980834960938,gb,s,0.11212921142578125,1742696777.5538952,8000000,1
1742696777505,100,400,200,0.15645980834960938,gb,s,0.12628936767578125,1742696777.564658,8000000,2
1742696777505,100,400,200,0.15645980834960938,gb,s,0.15597152709960938,1742696777.581627,8000000,3
1742696777505,100,400,200,0.15645980834960938,gb,s,0.15621566772460938,1742696777.5926137,8000000,4
1742696777505,100,400,200,0.15645980834960938,gb,s,0.15633773803710938,1742696777.6036088,8000000,5
1742696777505,100,400,200,0.15645980834960938,gb,s,0.15645980834960938,1742696777.6146123,8000000,6
1742696777505,100,400,200,0.15645980834960938,gb,s,0.15645980834960938,1742696777.6255949,8000000,7
1742696777505,100,400,200,0.15645980834960938,gb,s,0.15645980834960938,1742696777.6365993,8000000,8
1742696777505,100,400,200,0.15645980834960938,gb,s,0.15645980834960938,1742696777.6475923,8000000,9
1742696777505,100,400,200,0.15645980834960938,gb,s,0.15645980834960938,1742696777.658605,8000000,10
1742696777505,100,400,200,0.15645980834960938,gb,s,0.15645980834960938,1742696777.6695971,8000000,11
1742696777505,100,400,200,0.15645980834960938,gb,s,0.15645980834960938,1742696777.6805913,8000000,12
1742696799751,100,400,300,0.18627548217773438,gb,s,0.0944366455078125,1742696799.7903392,12000000,0
1742696799751,100,400,300,0.18627548217773438,gb,s,0.0959014892578125,1742696799.801699,12000000,1
1742696799751,100,400,300,0.18627548217773438,gb,s,0.108245849609375,1742696799.8127317,12000000,2
1742696799751,100,400,300,0.18627548217773438,gb,s,0.131683349609375,1742696799.8237498,12000000,3
1742696799751,100,400,300,0.18627548217773438,gb,s,0.141204833984375,1742696799.837594,12000000,4
1742696799751,100,400,300,0.18627548217773438,gb,s,0.18468856811523438,1742696799.8486547,12000000,5
1742696799751,100,400,300,0.18627548217773438,gb,s,0.18493270874023438,1742696799.8596208,12000000,6
1742696799751,100,400,300,0.18627548217773438,gb,s,0.18529891967773438,1742696799.8706236,12000000,7
1742696799751,100,400,300,0.18627548217773438,gb,s,0.18554306030273438,1742696799.8816361,12000000,8
1742696799751,100,400,300,0.18627548217773438,gb,s,0.18590927124023438,1742696799.8926141,12000000,9
1742696799751,100,400,300,0.18627548217773438,gb,s,0.18627548217773438,1742696799.9036148,12000000,10
1742696799751,100,400,300,0.18627548217773438,gb,s,0.18627548217773438,1742696799.9146125,12000000,11
1742696799751,100,400,300,0.18627548217773438,gb,s,0.18627548217773438,1742696799.925596,12000000,12
1742696799751,100,400,300,0.18627548217773438,gb,s,0.18627548217773438,1742696799.9365914,12000000,13
1742696799751,100,400,300,0.18627548217773438,gb,s,0.18627548217773438,1742696799.9476051,12000000,14
1742696799751,100,400,300,0.18627548217773438,gb,s,0.18627548217773438,1742696799.958591,12000000,15
1742696799751,100,400,300,0.18627548217773438,gb,s,0.18627548217773438,1742696799.9696019,12000000,16
1742696799751,100,400,300,0.18627548217773438,gb,s,0.18627548217773438,1742696799.980599,12000000,17
1742696799751,100,400,300,0.18627548217773438,gb,s,0.18627548217773438,1742696799.991601,12000000,18
1742696799751,100,400,300,0.18627548217773438,gb,s,0.18627548217773438,1742696800.0025897,12000000,19
1742696799751,100,400,300,0.18627548217773438,gb,s,0.18627548217773438,1742696800.0135965,12000000,20
1742696803690,100,400,300,0.18626785278320312,gb,s,0.09589385986328125,1742696803.7284565,12000000,0
1742696803690,100,400,300,0.18626785278320312,gb,s,0.11409759521484375,1742696803.7397995,12000000,1
1742696803690,100,400,300,0.18626785278320312,gb,s,0.13558197021484375,1742696803.750659,12000000,2
1742696803690,100,400,300,0.18626785278320312,gb,s,0.14119720458984375,1742696803.762597,12000000,3
1742696803690,100,400,300,0.18626785278320312,gb,s,0.18468093872070312,1742696803.7735734,12000000,4
1742696803690,100,400,300,0.18626785278320312,gb,s,0.18492507934570312,1742696803.7845442,12000000,5
1742696803690,100,400,300,0.18626785278320312,gb,s,0.18516921997070312,1742696803.7955594,12000000,6
1742696803690,100,400,300,0.18626785278320312,gb,s,0.18553543090820312,1742696803.8065615,12000000,7
1742696803690,100,400,300,0.18626785278320312,gb,s,0.18577957153320312,1742696803.8175688,12000000,8
1742696803690,100,400,300,0.18626785278320312,gb,s,0.18614578247070312,1742696803.8325245,12000000,9
1742696803690,100,400,300,0.18626785278320312,gb,s,0.18626785278320312,1742696803.84355,12000000,10
1742696803690,100,400,300,0.18626785278320312,gb,s,0.18626785278320312,1742696803.854535,12000000,11
1742696803690,100,400,300,0.18626785278320312,gb,s,0.18626785278320312,1742696803.8655531,12000000,12
1742696803690,100,400,300,0.18626785278320312,gb,s,0.18626785278320312,1742696803.8765397,12000000,13
1742696803690,100,400,300,0.18626785278320312,gb,s,0.18626785278320312,1742696803.887548,12000000,14
1742696803690,100,400,300,0.18626785278320312,gb,s,0.18626785278320312,1742696803.898546,12000000,15
1742696803690,100,400,300,0.18626785278320312,gb,s,0.18626785278320312,1742696803.909549,12000000,16
1742696803690,100,400,300,0.18626785278320312,gb,s,0.18626785278320312,1742696803.9205503,12000000,17
1742696803690,100,400,300,0.18626785278320312,gb,s,0.18626785278320312,1742696803.9315386,12000000,18
1742696803690,100,400,300,0.18626785278320312,gb,s,0.18626785278320312,1742696803.9425392,12000000,19
1742696803690,100,400,300,0.18626785278320312,gb,s,0.18626785278320312,1742696803.9535456,12000000,20
1742696803690,100,400,300,0.18626785278320312,gb,s,0.18626785278320312,1742696803.964538,12000000,21
1742696807688,100,400,300,0.18626022338867188,gb,s,0.09588623046875,1742696807.7251775,12000000,0
1742696807688,100,400,300,0.18626022338867188,gb,s,0.1101837158203125,1742696807.7357116,12000000,1
1742696807688,100,400,300,0.18626022338867188,gb,s,0.1316680908203125,1742696807.7468045,12000000,2
1742696807688,100,400,300,0.18626022338867188,gb,s,0.1411895751953125,1742696807.7576208,12000000,3
1742696807688,100,400,300,0.18626022338867188,gb,s,0.18467330932617188,1742696807.7725773,12000000,4
1742696807688,100,400,300,0.18626022338867188,gb,s,0.18503952026367188,1742696807.7835643,12000000,5
